Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep
201700000303,17,1,6,745,3,1,1,1,5,138,rd 1330,M,4921387,0260473,600
201700000304,17,4,20,1700,1,1,1,1,7,612,RD 1330,M,4920884,0260854,600
201700000305,17,6,10,1925,1,2,1,1,1,612,rue du Lion,M,4920396,0258041,600
201700000306,17,7,16,1756,1,2,1,1,6,612,Rue Bellon,M,4920565,0258822,600
201700000307,17,7,14,2355,5,2,2,1,3,612,rue vieille de paris,M,4920212,0258150,600
201700000308,17,9,21,1150,1,2,1,1,6,612,88 avenue de la Républiq,M,4920501,0258746,600
201700000309,17,11,19,1330,1,2,1,1,6,612,Cours Thores Montmorency,M,4920702,0258881,600
201700000310,17,1,23,810,2,1,1,4,5,398,Route Départementale 4,M,4916017,0227530,600
201700000311,17,2,24,2045,3,1,1,1,6,212,D929,M,4924151,0230387,600
201700000312,17,3,28,1618,1,2,1,1,6,139,rue de senlis,M,4916680,0226009,600
201700000313,17,4,29,1930,1,1,1,1,6,517,Rue de l'Equipée,M,4921637,0223829,600
201700000314,17,5,20,1221,1,1,1,2,1,139,Départementale 923,M,4917957,0223690,600
201700000315,17,6,11,1900,1,2,1,1,1,139,route de gisors,M,4917669,0222541,600
201700000316,17,6,25,530,2,1,1,1,6,060,RD 1001,M,4919185,0223314,600
201700000317,17,6,24,1510,1,1,6,1,3,450,ROUTE DÉPARTEMENTALE 92,M,4922247,0229778,600
201700000318,17,7,28,1330,1,2,3,8,3,398,rue de la libération,M,4917908,0228603,600
201700000319,17,9,9,1525,1,1,1,1,5,139,D1001,M,4915639,0224437,600
201700000320,17,9,18,1838,1,2,3,1,3,450,rue de crouy,M,4922357,0229313,600
201700000321,17,9,26,1950,3,1,1,1,1,139,RD4E3,M,4915349,0224602,600
201700000322,17,9,18,1630,1,1,1,1,4,139,d1001,M,4917375,0223140,600
201700000323,17,10,1,950,1,1,6,2,7,139,Départementale 1001,M,4916120,0223653,600
201700000324,17,11,7,405,3,1,1,1,6,517,D1001,M,4921970,0223154,600
201700000325,17,2,19,1915,5,2,2,1,1,589,Route de  gouvieux,M,4922089,0245457,600
201700000326,17,2,25,1515,1,2,6,7,6,141,route de l'Aigle,M,4918678,0247310,600
201700000327,17,2,28,1830,5,2,2,1,1,141,avenue du Général Lecler,M,4918251,0245842,600
201700000328,17,3,2,1745,1,2,9,1,6,141,28 allée du vallois,M,4920024,0246325,600
201700000329,17,3,11,1215,1,2,1,1,6,141,21 avenue du maréchal jo,M,4919158,0246415,600
201700000330,17,4,28,1900,1,2,1,1,3,346,AVENUE DE LA PLAGE,M,4916262,0238714,600
201700000331,17,5,7,320,3,1,6,3,1,282,RD 44,M,4920622,0246124,600
201700000332,17,6,1,800,1,1,9,1,2,175,RD 1330 sens SENLIS -CRE,M,4924226,0251139,600
201700000333,17,7,24,1625,1,1,1,8,7,033,RD 138,M,4919760,0251078,600
201700000334,17,7,3,1445,1,1,6,1,3,282,D44,M,4921100,0244454,600
201700000335,17,8,21,900,1,2,1,1,2,346,chemin du mont de po,M,4916812,0244533,600
201700000336,17,9,22,730,2,2,3,2,3,141,avenue du général lecler,M,4918088,0245730,600
201700000337,17,11,7,1042,1,2,1,1,6,141,69 rue du connétable,M,4919435,0247295,600
201700000338,17,11,18,1740,2,1,1,1,6,589,rue des girondins,M,4923360,0246096,600
201700000339,17,11,19,1453,1,1,1,1,6,022,D1330,M,4923550,0253308,600
201700000340,17,11,22,1005,1,2,6,7,6,346,Ruelle de la Tenure,M,4915522,0243898,600
201700000341,17,12,16,1430,1,1,4,8,3,589,RD 44,M,4921260,0243153,600
201700000342,17,12,30,1630,1,1,1,1,5,589,RD 44,M,4921165,0243362,600
201700000343,17,2,5,2209,3,1,1,2,7,341,Route départementale D9E,M,4908528,0276307,600
201700000344,17,3,1,1400,1,1,1,2,5,489,Route nationale 2,M,4915878,0284904,600
201700000345,17,3,5,1330,1,1,1,3,6,087,,M,4916798,0265776,600
201700000346,17,3,5,1500,1,1,1,3,5,079,Route Nationale 02,M,4916524,0285995,600
201700000347,17,3,24,930,1,1,1,8,3,500,route  nationale 330,M,4909269,0274904,600
201700000348,17,4,12,1610,1,2,9,1,3,079,5 Rue Jean Charron,M,4916246,0287396,600
201700000349,17,4,22,1000,1,1,1,1,5,489,"RN02, PK 13+75",M,4915752,0284636,600
201700000350,17,6,11,1031,1,1,1,1,7,087,RD 134,M,4918918,0267183,600
201700000351,17,6,20,1715,1,2,1,1,6,671,route de senlis,M,4915867,0276016,600
201700000352,17,7,26,1915,1,2,1,2,3,341,D9E,M,4908110,0277310,600
201700000353,17,9,11,2220,3,1,1,2,1,446,ROUTE NATIONALE 2,M,4915223,0283468,600
201700000354,17,9,21,1005,1,1,6,1,3,341,RN 330,M,4908475,0275723,600
201700000355,17,9,24,450,5,2,1,1,6,500,"13, avenue de la républi",M,4910174,0275882,600
201700000356,17,9,24,1825,1,1,2,1,3,341,rue de Mareuil Intersect,M,4908486,0275711,600
201700000357,17,11,22,1740,2,1,2,1,3,241,Carrefour des  espionnes,M,4914261,0265265,600
201700000358,17,1,18,1345,1,2,1,1,5,069,"110, RTE DE PARIS",M,4936140,0113005,760
201700000359,17,1,23,730,5,2,1,1,4,475,694 route de paris,M,4939696,0117995,760
201700000360,17,5,14,700,1,2,1,1,1,069,68 route de paris - hame,M,4936891,0112881,760
201700000361,17,7,1,1100,1,1,3,3,1,313,D 6015,M,4935070,0114495,760
201700000362,17,7,6,715,1,1,2,1,3,464,intersection RD 13 RD 60,M,4938510,0125373,760
201700000363,17,9,23,500,3,2,1,1,1,069,route de Paris,M,4936852,0112905,760
201700000364,17,10,6,1730,1,1,1,1,3,313,258 route de paris,M,4935393,0112984,760
201700000365,17,11,1,1720,1,1,1,1,1,464,ROUTE DE PARIS,M,4938589,0126451,760
201700000366,17,12,5,1825,5,2,3,1,6,475,rue pierre corneille,M,4940832,0116233,760
201700000367,17,12,15,1800,5,2,1,3,6,434,RD 6014 face au numéro 2,M,4938740,0127864,760
201700000368,17,3,13,1720,1,1,1,7,6,533,RD 982 PR 66+870,M,4949933,0026164,760
201700000369,17,4,23,1110,1,1,2,1,3,303,intersection RUE VALLEE,M,4955361,0035026,760
201700000370,17,6,15,1700,1,1,1,1,1,563,cd6015,M,4952075,0030828,760
201700000371,17,7,20,2315,4,2,3,1,3,250,CD 39,M,4956443,0031379,760
201700000372,17,10,3,745,1,2,1,1,1,489,430 route de videmare,M,4950497,0029590,760
201700000373,17,11,18,1830,3,1,1,2,6,647,RD 81,M,4952609,0036268,760
201700000374,17,3,22,1045,1,1,9,1,5,244,RD 915,M,4970458,0138507,760
201700000375,17,8,9,1900,1,2,1,3,6,462,67 bis rue de saint vinc,M,4973777,0143297,760
201700000376,17,8,30,500,5,2,9,2,2,454,Bourg,M,4974909,0155615,760
201700000377,17,1,21,430,3,1,1,1,6,535,,M,4960843,0150391,760
201700000378,17,3,16,1830,2,1,5,1,3,295,Lieu Dit Les Noyers,M,4963346,0163543,760
201700000379,17,4,3,800,1,2,3,1,2,276,rue du maréchal LECLERC,M,4961414,0155063,760
201700000380,17,4,5,1215,1,1,2,1,1,578,intersection D1/D83,M,4965237,0142763,760
201700000381,17,4,26,1800,1,1,1,1,1,276,D915,M,4961160,0155023,760
201700000382,17,7,14,2250,5,2,1,1,6,276,rue de la libération,M,4961021,0155258,760
201700000383,17,7,30,2000,1,1,2,1,1,295,Lieu-dit Les Noyers,M,4963347,0163539,760
201700000384,17,11,27,1120,1,1,1,2,1,678,RD 915 - PK 39+000,M,4964121,0143141,760
201700000385,17,11,28,1300,1,1,1,2,7,691,"PK 23+500, RD 919, sens",M,4963508,0159119,760
201700000386,17,5,9,1840,1,2,3,7,1,758,rue Gustave Pries,M,4961603,0076426,760
201700000387,17,6,17,2330,5,2,1,1,6,758,35 av Georges Clémenceau,M,4962075,0076506,760
201700000388,17,8,26,1740,1,1,1,1,2,568,CD5,M,4960100,0078620,760
201700000389,17,9,15,725,1,2,2,2,3,758,RD6015,M,4962048,0076381,760
201700000390,17,9,28,2300,5,1,1,1,1,610,zone commerciale Interma,M,4962601,0077568,760
201700000391,17,11,27,1500,1,2,2,2,6,758,26Rue des victoires,M,4961816,0075267,760
201700000392,17,2,26,1230,1,1,3,1,3,398,route d yvetot,M,4956319,0072312,760
201700000393,17,3,11,1700,1,1,2,1,3,473,Route départementale 490,M,4948613,0075747,760
201700000394,17,5,9,1735,1,1,1,1,7,659,D982,M,4951918,0076298,760
201700000395,17,6,22,1658,1,1,1,1,7,418,D131,M,4954859,0072199,760
201700000396,17,6,26,1830,1,1,2,1,3,022,RD 982,M,4952956,0063311,760
201700000397,17,7,13,1515,1,1,1,1,7,401,D913 route de Bourg Acha,M,4944768,0078694,760
201700000398,17,8,5,1715,1,1,1,1,3,608,23 route de Duclair,M,4950806,0084424,760
201700000399,17,9,21,1715,1,1,1,1,1,398,route départementale 104,M,4958050,0069363,760
201700000400,17,6,9,1330,1,1,1,1,6,089,1381 route de LA CIRQUE,M,4953392,0080166,760
201700000401,17,6,23,1140,1,2,1,1,3,057,79 rue jules ferry,M,4955246,0095631,760
201700000402,17,10,1,1230,1,1,1,1,1,370,Départementale 22,M,4962312,0098312,760
201700000403,17,12,14,800,5,2,1,1,6,057,RUE JEAN JAURES,M,4955190,0095334,760
201700000404,17,2,2,1456,1,1,2,1,3,507,RD141  PK  018+400 inter,M,4893195,0129272,270
201700000405,17,3,6,1022,1,1,1,3,6,234,RN 154 au PK 028.683,M,4902146,0119148,270
201700000406,17,5,22,1750,1,1,2,1,3,165,RD 840,M,4895627,0092922,270
201700000407,17,9,8,1453,1,1,1,2,5,478,route nationale 154,M,4896780,0119880,270
201700000408,17,10,2,825,1,1,1,1,6,132,"RD31, PK n° 004+165",M,4903680,0104240,270
201700000409,17,10,16,730,1,2,9,1,7,621,8 Rue de la Croix Blanch,M,4893319,0136093,270
201700000410,17,10,26,10,3,1,1,1,5,306,RN 154,M,4898690,0119580,270
201700000411,17,12,5,1205,1,1,1,1,2,301,RN154 PK n° 21+300,M,4895183,0120265,270
201700000412,17,1,28,1645,1,2,2,7,6,165,rue Eugène Potier,M,4895270,0095139,270
201700000413,17,2,19,150,3,1,1,5,5,602,RD830,M,4900527,0106977,270
201700000414,17,7,7,235,3,1,6,1,6,161,Intersection D613 D60,M,4906550,0102820,270
201700000415,17,8,18,1830,1,1,1,1,6,568,D140,M,4896550,0089230,270
201700000416,17,9,25,1920,2,2,2,2,3,082,59 allée des platanes,M,4899527,0103967,270
201700000417,17,10,30,1155,1,1,2,7,6,268,Intersection RD 830 et V,M,4896187,0095993,270
201700000418,17,12,28,1800,3,1,1,1,1,602,RD 830,M,4900328,0105676,270
201700000419,17,1,14,1240,1,1,3,1,1,136,Intersection CD 13 et RN,M,4901333,0144667,270
201700000420,17,2,19,220,4,2,1,5,7,119,RUE DE LA VALLÉE,M,4892629,0144206,270
201700000421,17,4,12,1515,1,2,1,1,6,400,Rue de pacy,M,4896579,0140761,270
201700000422,17,6,10,1810,1,1,1,1,2,358,D57,M,4903684,0129029,270
201700000423,17,9,23,1200,1,1,1,1,1,429,La vallée Bocquet,M,4892305,0141624,270
201700000424,17,11,11,120,5,2,1,2,6,347,11 rue de Fauville,M,4903620,0120342,270
201700000425,17,11,25,1645,2,1,1,2,3,234,RN 154,M,4902608,0119054,270
201700000426,17,12,11,755,3,1,1,3,1,611,ROUTE DEPARTEMENTALE 316,M,4908095,0125820,270
201700000427,17,3,6,800,2,1,1,2,1,676,D 135,M,4919450,0127600,270
201700000428,17,4,18,1630,1,1,2,1,3,270,Départementale D2,M,4929003,0141562,270
201700000429,17,4,27,1730,1,1,1,1,6,647,,M,4922968,0136837,270
201700000430,17,6,24,815,1,1,1,1,6,097,CD 313,M,4919732,0138370,270
201700000431,17,7,10,1900,1,2,3,1,2,016,Avenue du Général de Gau,M,4924679,0141884,270
201700000432,17,8,25,1000,1,1,2,1,3,337,RD 11,M,4929213,0133665,270
201700000433,17,9,10,1730,1,1,2,1,3,337,RD 126,M,4929230,0133670,270
201700000434,17,10,7,1730,1,2,1,1,6,016,23 rue hamelin,M,4924987,0141377,270
201700000435,17,10,15,1630,1,1,1,1,7,016,rd1,M,4922372,0144390,270
201700000436,17,10,20,1000,1,1,9,1,1,329,Intersection RD 1 / rue,M,4919483,0148154,270
201700000437,17,1,11,1140,1,1,1,2,6,072,RD 313,M,4909527,0153014,270
201700000438,17,5,20,1740,1,1,4,1,7,152,Route départementale 9,M,4919972,0165952,270
201700000439,17,6,17,1730,1,2,1,1,6,122,33 rue saint andré - VEX,M,4920904,0160021,270
201700000440,17,11,19,300,3,1,1,8,6,279,D313,M,4909530,0159150,270
201700000441,17,3,5,700,2,2,1,1,6,439,06 route de louviers,M,4906765,0117279,270
201700000442,17,6,4,1200,1,2,4,1,3,003,ROUTE DE LOUVIERS,M,4918063,0117160,270
201700000443,17,6,24,1920,1,2,2,1,2,332,route Nationale-RD 6015,M,4919218,0123883,270
201700000444,17,7,8,2325,3,1,1,1,7,127,Route départementale 82,M,4916900,0108942,270
201700000445,17,8,22,1110,1,1,1,1,7,332,cd 6155,M,4919534,0123101,270
201700000446,17,10,13,1730,1,1,1,1,5,624,RD 112,M,4920590,0110390,270
201700000447,17,10,25,1700,1,1,1,1,1,598,D6015,M,4921929,0121530,270
201700000448,17,11,12,1715,2,1,2,1,5,031,route de sacquenville,M,4905494,0110886,270
201700000449,17,11,28,900,1,1,1,1,2,332,Barrière de péage autoro,M,4919107,0123305,270
201700000450,17,12,18,1330,1,1,1,1,1,439,route d'aviron,M,4906178,0115566,270
201700000451,17,3,16,1530,1,1,9,1,6,351,Péage Incarville Nord,M,4924763,0118196,270
201700000452,17,3,28,1650,1,1,1,1,1,275,rd316,M,4915971,0132544,270
201700000453,17,4,3,720,2,1,1,5,6,599,RD 6015,M,4914674,0139601,270
201700000454,17,4,3,1800,1,2,1,1,1,517,07 rue de pacy,M,4913260,0135130,270
201700000455,17,4,5,2000,2,1,2,1,3,612,RD 57,M,4906476,0139282,270
201700000456,17,4,29,930,1,1,1,1,7,343,D57 PK 20,M,4905984,0135759,270
201700000457,17,5,5,2140,5,2,1,1,1,022,17 rue saint Fiacre,M,4917945,0133451,270
201700000458,17,6,1,950,1,1,2,1,3,249,D6015 intersection C98,M,4918382,0125360,270
201700000459,17,6,21,1900,1,1,2,1,3,005,route des quaizes,M,4915569,0126356,270
201700000460,17,7,7,1245,1,1,1,9,5,275,D316,M,4915252,0134655,270
201700000461,17,8,5,1302,1,2,6,1,6,275,1 rue du Général RIBERPR,M,4915983,0133598,270
201700000462,17,8,11,1415,1,1,1,1,7,343,D57,M,4905984,0135759,270
201700000463,17,9,23,950,1,2,6,1,6,022,"rue Charles de Gaulle, r",M,4916447,0133831,270
201700000464,17,10,3,1320,1,2,3,1,3,275,croisement rue des Troen,M,4916040,0134350,270
201700000465,17,4,16,945,1,2,1,1,1,348,rue de lyons,M,4931906,0115147,270
201700000466,17,5,13,1000,1,1,6,1,2,412,"RD 313, RD 79",M,4924665,0109731,270
201700000467,17,7,6,1830,1,1,1,1,7,458,D 20,M,4933402,0120027,270
201700000468,17,9,3,2200,5,1,6,2,6,348,Intersection RD6015 /RD3,M,4931560,0115884,270
201700000469,17,9,5,145,3,1,1,1,2,394,CD321,M,4929610,0106420,270
201700000470,17,11,24,810,1,1,1,1,6,469,D79,M,4929100,0114560,270
201700000471,17,1,22,1540,1,1,6,1,3,066,la métairie,M,4804638,-170993,350
201700000472,17,3,2,1700,1,2,3,1,6,047,3 place du docteur Joly,M,4802427,-174727,350
201700000473,17,3,27,915,1,2,1,1,6,047,06 avenue Joseph Jan,M,4802475,-174831,350
201700000474,17,4,11,1900,1,2,1,1,3,047,la croix blanche RD44,M,4802939,-172424,350
201700000475,17,10,28,1710,1,1,6,1,3,047,giratoire RD 34 / RD 77,M,4806216,-175512,350
201700000476,17,12,1,440,3,1,1,1,6,066,le bois noir,M,4805345,-172649,350
201700000477,17,2,27,1100,1,1,2,8,3,001,D92,M,4813857,-151622,350
201700000478,17,3,30,1415,1,1,6,9,5,334,PORTE DE TIZE,M,4813997,-158244,350
201700000479,17,4,9,2000,1,1,2,1,3,152,bâton roulant,M,4818726,-151448,350
201700000480,17,4,19,2245,3,1,1,1,6,031,RALLION,M,4818330,-148103,350
201700000481,17,6,8,920,1,1,2,1,3,001,intercection rd92 rd 29,M,4813219,-151993,350
201700000482,17,7,21,1220,1,1,6,1,1,334,ROND POINT DE THIZE - D8,M,4813224,-159645,350
201700000483,17,8,3,1750,1,1,6,1,3,334,PORTE DE TIZE,M,4813997,-158244,350
201700000484,17,9,10,1900,1,2,1,2,6,031,6 rue des écoles,M,4818265,-143509,350
201700000485,17,9,30,1830,1,1,1,1,7,101,D112 - la petite caduais,M,4818440,-137592,350
201700000486,17,11,21,1900,5,2,1,1,6,001,rue de Rennes,M,4813689,-154831,350
201700000487,17,3,8,1350,1,1,1,1,1,240,RD288 la barberais,M,4810268,-178271,350
201700000488,17,3,10,1635,1,1,2,1,3,076,RD 34,M,4805940,-178831,350
201700000489,17,4,29,2345,3,1,1,1,6,240,"RN 24, le Plessis Saucou",M,4810463,-174968,350
201700000490,17,5,27,1950,1,2,6,1,3,196,D34,M,4807558,-185514,350
201700000491,17,8,27,1625,1,1,1,1,3,076,Les Evignés,M,4806280,-178007,350
201700000492,17,11,21,1836,3,1,1,1,2,240,le plessis saucourt,M,4810247,-175275,350
201700000493,17,12,19,820,1,2,3,5,6,076,Rue de la Croix Verte,M,4805462,-179022,350
201700000494,17,2,8,500,4,2,1,2,6,326,avenue bertrand duguescl,M,4833666,-154023,350
201700000495,17,8,30,1315,1,1,1,2,6,355,Lieu dit le Gd Coudray,M,4832770,-151465,350
201700000496,17,9,3,1400,1,1,1,2,3,261,la haute haye,M,4833999,-145943,350
201700000497,17,1,8,250,3,2,1,2,7,236,Rue jean Vinouze,M,4767264,-205939,350
201700000498,17,4,6,1720,1,2,2,1,5,236,quai surcouf,M,4633979,0259793,350
201700000499,17,7,6,2230,3,1,1,1,3,285,RD177 la basse lande,M,4775719,-194224,350
201700000500,17,10,30,1100,1,1,1,1,2,013,lieu dit Benette D873,M,4772425,-210242,350
201700000501,17,12,15,1945,5,2,3,1,3,236,rue lucien poulard,M,4765026,-209069,350
201700000502,17,1,1,215,3,1,1,5,6,126,"lieu-dit ""la Morinais""",M,4798688,-177137,350
201700000503,17,2,27,1840,3,1,1,2,6,139,CD 41 - Villiers,M,4797487,-170236,350
201700000504,17,5,30,1955,1,1,1,1,6,123,LIEU DIT LA GREE,M,4801142,-179140,350
201700000505,17,6,3,930,1,2,3,1,6,126,80 rue de redon,M,4800192,-177531,350
201700000506,17,7,6,1635,1,1,2,1,3,126,LA MENEHAIS,M,4796825,-182276,350
201700000507,17,7,6,2035,1,1,1,1,7,126,LE BOEL,M,4799145,-175843,350
201700000508,17,7,9,1940,1,1,1,1,7,126,le Verger,M,4799062,-177989,350
201700000509,17,8,16,2015,1,1,1,1,3,126,route de Louvain - Pont,M,4799580,-177721,350
201700000510,17,8,21,715,1,1,1,1,6,126,KERMARIA,M,4795095,-179121,350
201700000511,17,10,15,1940,3,1,3,1,7,123,LE BOIS MARTIN,M,4801229,-183684,350
201700000512,17,10,26,1445,1,1,2,5,3,126,rue de fagues,M,4795767,-179221,350
201700000513,17,11,23,1910,3,1,2,3,5,123,lieu dit Bolac,M,4803269,-181114,350
201700000514,17,12,21,1930,3,1,1,1,6,312,La noe,M,4792288,-179830,350
201700000515,17,11,29,1500,1,2,6,4,3,127,Rond point entre la D62,M,4792330,-186426,350
201700000516,17,3,25,1835,1,1,3,1,3,228,Lieu-dit Cuplé,M,4859622,-209498,350
201700000517,17,7,7,2110,1,1,2,1,3,287,RD 503  - LA RABINE -  I,M,4861883,-210616,350
201700000518,17,8,6,1720,1,2,1,1,7,256,Boulevard du BECHAY,M,4862565,-214023,350
201700000519,17,9,29,2035,5,2,2,2,1,228,69 rue de Dinard,M,4858282,-205817,350
201700000520,17,10,30,1820,3,1,3,1,3,287,intersection D168-D503,M,4859620,-209500,350
201700000521,17,11,26,1835,3,1,1,2,1,228,D 266,M,4857169,-206990,350
201700000522,17,1,24,1730,1,1,2,1,3,002,La CLARLAIS,M,4801801,-150643,350
201700000523,17,3,22,1140,1,1,2,1,3,220,La Mancelière D463/ D105,M,4803297,-142663,350
201700000524,17,5,17,900,1,1,1,1,6,333,le boulai,M,4791171,-144660,350
201700000525,17,5,25,855,1,2,9,1,6,136,7 rue de la Paix,M,4795873,-149779,350
201700000526,17,6,7,1240,1,1,1,1,2,136,le pilier du milieu,M,4794623,-151883,350
201700000527,17,6,29,845,1,2,3,1,6,136,Rue André de Villoutreys,M,4796084,-150096,350
201700000528,17,8,10,50,3,1,1,2,6,220,Les Mottes,M,4801949,-145799,350
201700000529,17,9,2,1600,1,2,4,1,1,335,rue jean-marie Hanet,M,4785653,-147871,350
201700000530,17,9,24,1430,1,1,2,1,7,041,VOIE DE LA LIBERTE,M,4794863,-156705,350
201700000531,17,10,28,1645,1,1,1,1,1,108,La pillière,M,4796176,-145517,350
201700000532,17,2,8,425,3,1,1,1,1,093,D14 LE PONT BILY,M,4844477,-251092,220
201700000533,17,3,7,1400,1,2,1,2,6,093,RUE DU VAL,M,4846922,-251412,220
201700000534,17,4,28,1120,1,2,1,1,7,002,14 rue de la croix toubl,M,4848781,-256045,220
201700000535,17,4,30,1620,1,1,1,8,6,093,Le Jasmin,M,4844687,-254934,220
201700000536,17,5,15,1335,1,2,3,1,2,093,Rue Mouexigné,M,4845954,-251400,220
201700000537,17,5,24,1315,1,1,1,1,2,093,La ville es lan,M,4846760,-254801,220
201700000538,17,7,11,1700,1,1,1,1,5,093,Lieu dit kerdelec- Marou,M,4843414,-251010,220
201700000539,17,7,27,845,1,1,2,1,3,246,rue Jamet,M,4847760,-260427,220
201700000540,17,8,6,1620,1,1,1,1,6,093,"Rue Becquerel, Parc d Ac",M,4845522,-250661,220
201700000541,17,10,9,1420,1,1,1,1,3,098,"Lieu dit St Maudez, CD 7",M,4842339,-256773,220
201700000542,17,12,5,1745,2,2,1,1,6,093,6 avenue Georges Clémenc,M,4846466,-250609,220
201700000543,17,3,4,1050,1,2,3,7,6,136,Rue Bigrel,M,4817648,-275746,220
201700000544,17,4,26,1315,1,1,2,1,3,136,la ville basse,M,4817835,-277858,220
201700000545,17,5,9,1200,1,1,1,1,1,260,RD35 Lieu-dit Kergouilla,M,4823240,-290771,220
201700000546,17,5,19,1425,1,1,2,4,3,300,"Lieu dit Le Tourlanquin,",M,4826822,-279079,220
201700000547,17,6,5,2300,3,2,2,3,3,136,Boulevard des Priteaux,M,4817833,-274822,220
201700000548,17,6,7,2200,2,2,1,1,2,136,boulevard de oenthièvre,M,4818334,-275684,220
201700000549,17,9,15,615,3,1,1,5,6,075,Les trois fontaines,M,4814579,-285172,220
201700000550,17,1,21,1640,1,1,1,9,6,233,"lieu dit ""le ruclé""",M,4874604,-305833,220
201700000551,17,4,8,2100,3,1,1,1,7,109,Le Gerbet,M,4871749,-296497,220
201700000552,17,6,7,800,2,2,1,2,7,162,rue Gabriel Lebraz,M,4877914,-306125,220
201700000553,17,8,6,1600,1,2,2,1,3,162,rue commandant le connia,M,4877379,-303121,220
201700000554,17,9,23,655,5,2,1,1,6,162,rue Maurice NOGUES,M,4877971,-305444,220
201700000555,17,10,26,1515,1,1,1,1,1,233,cote du HOUEL,M,4871561,-308560,220
201700000556,17,11,15,1800,5,2,1,1,6,162,Avenue du Général DeGaul,M,4877723,-304656,220
201700000557,17,12,2,2110,3,1,1,8,6,233,route de frinaudour,M,4873184,-311910,220
201700000558,17,2,24,1815,2,1,2,1,3,173,lieu-dit Mare Boudard,M,4854529,-258149,220
201700000559,17,3,16,815,1,2,3,5,4,389,rue d'armorique,M,4847820,-266741,220
201700000560,17,3,16,1230,1,1,1,5,6,054,rue de lormé,M,4864808,-243102,220
201700000561,17,5,23,1445,1,1,3,1,3,054,la moinerie,M,4859802,-247166,220
201700000562,17,5,25,1830,1,1,1,1,2,186,D 786 l'hotel des landes,M,4858188,-249930,220
201700000563,17,5,28,210,3,1,1,1,7,154,le pont rolland,M,4852056,-261516,220
201700000564,17,6,26,1745,1,1,1,7,1,054,RD 786,M,4862011,-244262,220
201700000565,17,7,5,15,5,2,1,1,1,186,rue du parc,M,4858920,-255383,220
201700000566,17,7,12,1010,1,1,1,2,1,173,le beau moelan,M,4852268,-258935,220
201700000567,17,7,12,1841,1,2,1,1,7,186,rue du Cloitre,M,4857898,-253421,220
201700000568,17,7,23,920,1,1,3,1,3,081,bon abri,M,4852374,-265627,220
201700000569,17,8,10,1710,1,1,1,1,4,242,D786,M,4861892,-242488,220
201700000570,17,8,29,2100,2,1,1,1,7,054,lieu dit pellouare,M,4860579,-244984,220
201700000571,17,11,5,1740,2,1,1,8,6,273,"""beausoleil"" - D 786",M,4855436,-253849,220
201700000572,17,11,18,1535,1,1,1,1,7,389,rue louis guilloux,M,4847808,-268315,220
