Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep
201100053808,11,6,22,1045,1,1,1,1,6,063,AUTOROUTE A3,,,,930
201100053809,11,6,22,1105,1,1,1,3,2,582,AUTOROUTE A15,,,,950
201100053810,11,6,22,1610,1,1,1,1,2,005,AUTOROUTE A3,,,,930
201100053811,11,6,22,1830,1,1,1,1,2,042,RN 104,,,,950
201100053812,11,6,22,2140,2,1,1,1,2,277,AUTOROUTE A104,M,4897290,0248740,950
201100053813,11,6,23,915,1,1,1,1,5,351,RN 104,,,,950
201100053814,11,6,23,1330,1,1,1,7,3,064,AUTOROUTE A86,,,,930
201100053815,11,6,23,2050,1,1,1,1,7,277,A104,M,4897360,0248610,950
201100053816,11,6,24,705,1,1,1,1,3,018,AUTOROUTE A15,,,,950
201100053817,11,6,24,1740,1,1,1,1,4,064,AUTOROUTE A86,,,,930
201100053818,11,6,25,635,2,1,1,1,2,631,AUTOROUTE A1,,,,600
201100053819,11,6,25,710,2,1,1,1,4,010,AUTOROUTE A3,,,,930
201100053820,11,6,26,1250,1,1,1,1,2,053,AUTOROUTE A3,,,,930
201100053821,11,6,26,1600,1,1,1,1,2,241,RN 104,,,,950
201100053822,11,6,26,1810,1,1,1,1,4,013,AUTOROUTE A1,,,,930
201100053823,11,6,27,710,1,1,1,1,7,027,AUTOROUTE A1,,,,930
201100053824,11,6,27,805,1,1,1,1,3,064,AUTOROUTE A86,,,,930
201100053825,11,6,27,830,1,1,1,1,5,212,AUTOROUTE A1,M,4903060,0253750,950
201100053826,11,6,27,1345,1,1,1,1,3,005,AUTOROUTE A3,,,,930
201100053827,11,6,28,1200,1,1,1,1,2,006,AUTOROUTE A3,,,,930
201100053828,11,6,28,1600,1,1,1,1,6,500,AUTOROUTE A15,,,,950
201100053829,11,6,28,1830,1,1,1,1,5,007,AUTOROUTE A3,,,,930
201100053830,11,6,28,2130,1,1,1,1,3,078,AUTOROUTE A86,M,4890720,0221203,920
201100053831,11,6,30,850,1,1,1,1,3,036,AUTOROUTE A15,M,4894170,0229113,920
201100053832,11,7,1,1015,1,1,1,1,2,064,AUTOROUTE A86,,,,930
201100053833,11,7,1,1220,1,1,1,1,3,060,A115,,,,950
201100053834,11,7,1,1230,1,1,1,1,3,027,AUTOROUTE A86,,,,930
201100053835,11,7,1,1500,1,1,1,1,4,064,AUTOROUTE A86,,,,930
201100053836,11,7,1,1620,1,1,1,1,3,007,AUTOROUTE A3,,,,930
201100053837,11,7,1,1700,1,1,1,1,2,006,AUTOROUTE A3,,,,930
201100053838,11,7,1,2030,1,1,1,1,2,001,AUTOROUTE A86,,,,930
201100053839,11,7,1,2000,1,1,1,1,2,007,AUTOROUTE A3,,,,930
201100053840,11,7,2,145,3,1,1,1,5,063,AUTOROUTE A3,,,,930
201100053841,11,7,2,920,1,1,1,1,6,351,RN 104,,,,950
201100053842,11,7,3,1620,1,1,1,1,2,005,AUTOROUTE A3,,,,930
201100053843,11,7,3,2125,2,1,1,1,7,073,AUTOROUTE A104,,,,930
201100053844,11,7,4,1145,1,1,1,1,6,036,AUTOROUTE A86,,,,920
201100053845,11,7,3,1700,1,1,1,1,3,005,AUTOROUTE A1,,,,930
201100053846,11,7,5,1010,1,1,1,1,4,007,AUTOROUTE A3,,,,930
201100053847,11,7,5,1110,1,1,1,1,3,582,A15,,,,950
201100053848,11,7,5,1555,1,1,1,1,3,527,A3,M,4899090,0251220,950
201100053849,11,7,5,1800,1,1,1,1,3,008,AUTOROUTE A86,,,,930
201100053850,11,7,6,445,2,1,1,1,2,604,AUTOROUTE A1,M,4912260,0255690,950
201100053851,11,7,6,610,1,1,1,1,7,064,AUTOROUTE A86,,,,930
201100053852,11,7,7,800,1,1,1,1,2,582,RD 170,M,4896890,0227470,950
201100053853,11,7,7,1025,1,1,1,1,7,066,AUTOROUTE A1,,,,930
201100053854,11,7,7,1220,1,1,1,1,4,063,AUTOROUTE A3,,,,930
201100053855,11,7,8,755,1,1,1,1,2,027,AUTOROUTE A1,,,,930
201100053856,11,7,8,945,1,1,1,1,7,029,AUTOROUTE A86,,,,930
201100053857,11,7,8,1402,1,1,1,1,7,351,RN 104,,,,950
201100053858,11,7,9,1600,1,1,1,1,3,007,AUTOROUTE A3,,,,930
201100053859,11,7,10,1430,1,1,1,1,3,053,AUTOROUTE A86,,,,930
201100053860,11,7,10,1700,1,1,1,1,2,582,AUTOROUTE A15,,,,950
201100053861,11,7,11,840,1,1,1,1,5,582,AUTOROUTE A15,,,,950
201100053862,11,7,11,1918,1,1,1,1,3,582,AUTOROUTE A15,,,,950
201100053863,11,7,12,1010,1,1,1,3,6,252,AUTOROUTE A15,,,,950
201100053864,11,7,13,1740,1,1,1,1,2,010,AUTOROUTE A3,,,,930
201100053865,11,7,13,2015,1,1,1,1,2,066,AUTOROUTE A1,,,,930
201100053866,11,7,15,915,1,1,1,1,3,001,AUTOROUTE A86,,,,930
201100053867,11,7,17,55,5,1,1,3,6,018,AUTOROUTE A15,,,,950
201100053868,11,7,17,2115,1,1,1,1,6,078,AUTOROUTE A104,,,,930
201100053869,11,7,15,1515,1,1,1,1,6,488,AUTOROUTE A15,,,,950
201100053870,11,7,15,1530,1,1,1,1,3,005,AUTOROUTE A3,,,,930
201100053871,11,7,16,1200,1,1,1,2,7,010,AUTOROUTE A3,,,,930
201100053872,11,7,16,2000,2,1,1,3,6,256,ROUTE NATIONALE 184,,,,950
201100053873,11,7,16,2015,1,1,1,2,6,582,AUTOROUTE A15,,,,950
201100053874,11,7,17,250,3,1,1,3,2,078,AUTOROUTE A104,,,,930
201100053875,11,7,17,500,3,1,1,1,5,582,AUTOROUTE A15,,,,950
201100053876,11,7,17,640,1,1,1,8,6,582,AUTOROUTE A15,,,,950
201100053877,11,7,19,1045,1,1,1,3,5,277,AUTOROUTE A1,,,,950
201100053878,11,7,19,1540,1,1,1,2,2,063,AUTOROUTE A3,,,,930
201100053879,11,7,19,1630,1,1,1,2,6,252,AUTOROUTE A15,M,4898890,0220390,950
201100053880,11,7,19,1910,1,1,1,1,2,277,A104,M,4897290,0248490,950
201100053881,11,7,19,2100,1,1,1,1,7,027,AUTOROUTE A86,,,,930
201100053882,11,7,20,335,3,1,1,2,7,027,AUTOROUTE A1,,,,930
201100053883,11,7,20,630,2,1,1,1,7,078,AUTOROUTE A104,,,,930
201100053884,11,7,20,1405,1,1,1,1,4,010,AUTOROUTE A3,,,,930
201100053885,11,7,21,830,1,1,1,2,5,018,AUTOROUTE A15,,,,950
201100053886,11,7,21,1130,1,1,1,2,2,018,AUTOROUTE A15,,,,950
201100053887,11,7,21,1835,1,1,1,1,7,064,AUTOROUTE A103,,,,930
201100053888,11,7,22,900,1,1,1,1,2,063,AUTOROUTE A3,,,,930
201100053889,11,7,22,1630,1,1,1,2,3,277,A104,M,4897340,0248560,950
201100053890,11,7,22,1715,1,1,1,3,6,582,AUTOROUTE A15,,,,950
201100053891,11,7,22,1900,1,1,1,1,7,064,AUTOROUTE A86,,,,930
201100053892,11,7,22,2030,1,1,1,1,2,028,RN 104,,,,950
201100053893,11,7,23,510,2,1,1,1,6,488,AUTOROUTE A15,,,,950
201100053894,11,7,23,940,1,1,1,1,2,073,AUTOROUTE A104,,,,930
201100053895,11,7,23,1755,1,1,1,2,1,582,AUTOROUTE A15,,,,950
201100053896,11,7,23,2045,1,1,1,2,7,005,AUTOROUTE A3,,,,930
201100053897,11,7,26,1200,1,1,1,1,7,007,AUTOROUTE A1,,,,930
201100053898,11,7,24,2210,3,1,1,1,7,053,AUTOROUTE A3,,,,930
201100053899,11,7,27,910,1,1,1,1,3,018,A15,,,,950
201100053900,11,7,28,1525,1,1,1,2,7,027,AUTOROUTE A86,,,,930
201100053901,11,7,28,1730,1,1,1,2,3,005,AUTOROUTE A3,,,,930
201100053902,11,7,28,2000,1,1,1,2,6,252,AUTOROUTE A115,M,4898770,0223850,950
201100053903,11,7,28,2045,1,1,1,1,6,582,AUTOROUTE A15,,,,950
201100053904,11,7,29,945,1,1,1,1,3,066,A1 - SAINT DENIS,,,,930
201100053905,11,7,29,1735,1,1,1,1,6,424,AUTOROUTE A15,,,,950
201100053906,11,8,1,815,1,1,1,1,3,001,AUTOROUTE A86,,,,930
201100053907,11,8,3,1840,1,1,1,1,3,006,AUTOROUTE A3,,,,930
201100053908,11,8,3,1000,1,1,1,1,3,582,AUTOROUTE A15,,,,950
201100053909,11,8,3,955,1,1,1,3,7,053,AUTOROUTE A103,,,,930
201100053910,11,8,4,1030,1,1,1,1,7,061,RN 104,,,,950
201100053911,11,8,5,1405,1,1,1,1,6,494,AUTOROUTE A1,,,,600
201100053912,11,8,8,730,1,1,1,1,6,394,ROUTE NATIONALE 184,,,,950
201100053913,11,8,8,1920,1,1,1,1,3,010,AUTOROUTE A3,,,,930
201100053914,11,8,10,830,1,1,1,1,2,005,AUTOROUTE A3,,,,930
201100053915,11,8,10,1630,1,1,1,1,6,678,ROUTE NATIONALE 184,,,,950
201100053916,11,8,12,615,1,1,1,1,5,006,AUTOROUTE A3,,,,930
201100053917,11,8,14,750,2,1,1,2,7,066,AUTOROUTE A86,,,,930
201100053918,11,8,16,1250,1,1,1,1,2,066,AUTOROUTE A1,,,,930
201100053919,11,8,17,1720,1,1,1,1,6,580,AUTOROUTE A1,M,4909100,0255080,950
201100053920,11,8,12,1530,1,1,1,1,6,154,AUTOROUTE A1,M,4903410,0254050,950
201100053921,11,8,18,815,1,1,1,1,2,582,A15,,,,950
201100053922,11,8,23,1200,1,1,1,1,7,001,AUTOROUTE A86,,,,930
201100053923,11,8,19,645,2,1,1,1,3,241,RN 104,,,,950
201100053924,11,8,19,700,1,1,1,1,2,010,AUTOROUTE A3,,,,930
201100053925,11,8,20,45,4,1,1,1,7,010,AUTOROUTE A86,,,,930
201100053926,11,8,20,1440,1,1,1,1,6,252,AUTOROUTE A15,,,,950
201100053927,11,8,20,1500,1,1,1,1,2,252,AUTOROUTE A15,,,,950
201100053928,11,8,20,1930,1,1,1,1,6,277,A104,M,4897340,0248560,950
201100053929,11,8,20,2040,1,1,1,1,7,424,AUTOROUTE A15,,,,950
201100053930,11,8,21,330,3,1,1,3,7,027,AUTOROUTE A1,,,,930
201100053931,11,8,21,730,1,1,1,2,6,277,AUTOROUTE A1,M,4897070,0248390,950
201100053932,11,8,22,1900,1,1,1,1,3,064,AUTOROUTE A86,,,,930
201100053933,11,8,22,2250,3,1,1,1,7,078,AUTOROUTE A86,,,,920
201100053934,11,8,24,1600,1,1,1,1,7,029,AUTOROUTE A86,,,,930
201100053935,11,8,24,2110,3,1,1,1,7,500,AUTOROUTE A15,,,,950
201100053936,11,8,24,2255,3,1,1,1,2,607,AUTOROUTE A115,,,,950
201100053937,11,8,25,1020,1,1,1,1,7,494,AUTOROUTE A1,,,,600
201100053938,11,8,25,1320,1,1,1,1,2,005,AUTOROUTE A3,,,,930
201100053939,11,8,25,1840,1,1,1,1,5,008,AUTOROUTE A86,,,,930
201100053940,11,8,26,700,2,1,1,3,6,527,AUTOROUTE A3,,,,950
201100053941,11,8,26,730,1,1,1,2,2,252,AUTOROUTE A15,,,,950
201100053942,11,8,26,920,1,1,1,1,6,582,AUTOROUTE A115,,,,950
201100053943,11,8,26,1000,1,1,1,2,7,078,AUTOROUTE A104,,,,930
201100053944,11,8,26,950,1,1,1,1,2,001,AUTOROUTE A86,,,,930
201100053945,11,8,26,1020,1,1,1,2,7,027,AUTOROUTE A86,,,,930
201100053946,11,8,26,1205,1,1,1,1,6,078,AUTOROUTE A104,,,,930
201100053947,11,8,27,1525,1,1,1,2,7,252,AUTOROUTE A15,,,,950
201100053948,11,8,27,1530,1,1,1,2,7,078,AUTOROUTE A104,,,,930
201100053949,11,8,27,1730,1,1,1,2,5,064,AUTOROUTE A86,,,,930
201100053950,11,8,27,1840,1,1,1,8,6,277,AUTOROUTE A3,M,4896800,0247760,950
201100053951,11,8,27,1840,1,1,1,1,2,582,RD 170,M,4896170,0226200,950
201100053952,11,8,27,2000,1,1,1,8,2,078,AUTOROUTE A104,,,,930
201100053953,11,8,28,330,4,1,1,1,2,006,AUTOROUTE A3,,,,930
201100053954,11,8,28,1125,1,1,1,1,2,252,AUTOROUTE A15,,,,950
201100053955,11,8,28,1240,1,1,1,1,7,078,AUTOROUTE A104,,,,930
201100053956,11,8,28,1550,1,1,1,1,6,582,A15,,,,950
201100053957,11,8,29,815,1,1,1,1,3,277,AUTOROUTE A3,M,4897010,0248200,950
201100053958,11,8,29,710,1,1,1,1,3,018,AUTOROUTE A15,,,,950
201100053959,11,8,29,710,1,1,1,1,5,394,ROUTE NATIONALE 184,,,,950
201100053960,11,8,29,935,1,1,1,1,4,039,AUTOROUTE A86,,,,930
201100053961,11,8,22,1615,1,1,1,1,7,007,AUTOROUTE A1,,,,930
201100053962,11,8,30,805,1,1,1,1,6,394,A115,,,,950
201100053963,11,8,30,940,1,1,1,1,4,036,AUTOROUTE A15,,,,920
201100053964,11,8,30,1900,1,1,1,1,5,064,AUTOROUTE A86,,,,930
201100053965,11,9,1,925,1,1,1,1,3,018,AUTOROUTE A15,,,,950
201100053966,11,9,1,900,1,1,1,1,5,063,AUTOROUTE A3,,,,930
201100053967,11,9,1,1730,1,1,1,1,4,010,AUTOROUTE A3,,,,930
201100053968,11,9,1,2030,1,1,1,1,5,078,AUTOROUTE A86,,,,920
201100053969,11,9,2,815,1,1,1,1,3,582,RD 170,M,4896510,0227060,950
201100053970,11,9,2,1240,1,1,1,1,4,066,AUTOROUTE A1,,,,930
201100053971,11,9,2,1530,1,1,1,1,6,631,AUTOROUTE A1,,,,600
201100053972,11,9,7,1930,1,1,1,1,2,563,A115,,,,950
201100053973,11,9,3,635,3,1,1,1,2,252,A15,,,,950
201100053974,11,9,3,720,1,1,1,1,2,066,AUTOROUTE A1,,,,930
201100053975,11,9,3,2045,4,1,1,2,4,027,AUTOROUTE A1,,,,930
201100053976,11,9,3,2300,4,1,1,2,6,394,A115,,,,950
201100053977,11,9,4,1115,1,1,1,1,6,682,RN 104,,,,950
201100053978,11,9,4,1805,1,1,1,1,6,365,RN104,,,,950
201100053979,11,9,6,759,1,1,1,1,2,018,A15,,,,950
201100053980,11,9,6,930,1,1,1,1,7,064,AUTOROUTE A103,,,,930
201100053981,11,9,7,1510,1,1,1,1,6,018,A15,,,,950
201100053982,11,9,7,1930,1,1,1,1,5,053,AUTOROUTE A86,,,,930
201100053983,11,9,8,950,5,1,1,1,7,008,AUTOROUTE A86,,,,930
201100053984,11,9,8,1245,1,1,1,2,3,053,AUTOROUTE A86,,,,930
201100053985,11,9,8,1330,1,1,1,9,3,027,AUTOROUTE A1,,,,930
201100053986,11,9,8,1330,1,1,1,1,7,027,AUTOROUTE A86,,,,930
201100053987,11,9,9,610,2,1,1,1,3,582,A115,,,,950
201100053988,11,9,9,1835,1,1,1,1,6,066,AUTOROUTE A86,,,,930
201100053989,11,9,10,1545,1,1,1,1,7,078,AUTOROUTE A86,,,,920
201100053990,11,9,10,1730,1,1,1,1,7,365,RN 104,,,,950
201100053991,11,9,11,1115,1,1,1,3,6,277,A104,M,4897320,0248550,950
201100053992,11,9,11,1500,1,1,1,2,3,064,AUTOROUTE A103,,,,930
201100053993,11,9,12,1010,1,1,1,1,4,006,AUTOROUTE A3,,,,930
201100053994,11,9,14,1020,1,1,1,1,7,241,RN 104,,,,950
201100053995,11,9,14,1715,1,1,1,1,3,053,AUTOROUTE A3,,,,930
201100053996,11,9,14,2005,1,1,1,1,6,572,ROUTE NATIONALE 184,,,,950
201100053997,11,9,14,2140,3,1,1,1,7,078,AUTOROUTE A86,,,,920
201100053998,11,9,15,910,1,1,1,1,3,064,AUTOROUTE A86,,,,930
201100053999,11,9,15,1850,1,1,1,1,3,066,AUTOROUTE A86,,,,930
201100054000,11,9,16,1610,1,1,1,1,2,078,AUTOROUTE A104,,,,930
201100054001,11,9,16,1730,1,1,1,1,7,027,AUTOROUTE A86,,,,930
201100054002,11,9,16,1730,1,1,1,1,3,005,AUTOROUTE A3,,,,930
201100054003,11,9,18,315,3,1,1,1,7,028,RN 104,,,,950
201100054004,11,9,18,2320,3,1,1,1,7,027,AUTOROUTE A1,,,,930
201100054005,11,9,18,2245,3,1,1,2,7,027,AUTOROUTE A86,,,,930
201100054006,11,9,19,1648,1,1,1,1,2,064,AUTOROUTE A86,,,,930
201100054007,11,9,19,2140,3,1,1,1,7,010,AUTOROUTE A3,,,,930
201100054008,11,9,20,1120,1,1,1,1,2,580,A1,,,,950
201100054009,11,9,20,1700,1,1,1,1,5,053,AUTOROUTE A3,,,,930
201100054010,11,9,20,1745,1,1,1,1,5,066,AUTOROUTE A1,,,,930
201100054011,11,9,21,645,2,1,1,1,2,005,AUTOROUTE A1,,,,930
201100054012,11,9,21,1600,1,1,1,1,5,053,AUTOROUTE A3,,,,930
201100054013,11,9,21,1700,1,1,1,1,5,066,AUTOROUTE A1,,,,930
201100054014,11,9,23,1300,1,1,1,1,3,006,AUTOROUTE A3,,,,930
201100054015,11,9,23,2325,3,1,1,1,7,007,AUTOROUTE A1,,,,930
201100054016,11,9,29,1010,1,1,1,1,3,612,AUTOROUTE A1,,,,600
201100054017,11,9,27,1200,1,1,1,1,2,005,AUTOROUTE A3,,,,930
201100054018,11,9,24,1315,1,1,1,1,6,678,ROUTE NATIONALE 184,,,,950
201100054019,11,9,24,1515,1,1,1,1,2,006,AUTOROUTE A3,,,,930
201100054020,11,9,24,1800,1,1,1,1,7,572,A15,,,,950
201100054021,11,9,24,2200,3,1,1,1,2,006,AUTOROUTE A3,,,,930
201100054022,11,9,25,730,4,1,1,1,7,018,A15,,,,950
201100054023,11,9,27,820,1,1,1,1,3,555,RD 170,M,4897070,0227550,950
201100054024,11,9,27,800,1,1,1,1,2,029,AUTOROUTE A86,,,,930
201100054025,11,9,27,1720,1,1,1,1,2,008,AUTOROUTE A86,,,,930
201100054026,11,9,28,1735,1,1,1,1,4,572,RN 184,,,,950
201100054027,11,9,29,655,4,1,1,1,2,078,AUTOROUTE A104,,,,930
201100054028,11,9,29,900,1,1,1,1,2,005,AUTOROUTE A3,,,,930
201100054029,11,9,29,1815,1,1,1,1,2,048,AUTOROUTE A1086,,,,930
201100054030,11,9,29,2125,3,1,1,1,2,036,AUTOROUTE A86,,,,920
201100054031,11,9,30,1500,1,1,1,1,7,066,AUTOROUTE A1,,,,930
201100054032,11,10,1,1240,1,1,1,1,7,641,AUTOROUTE A1,,,,950
201100054033,11,10,2,140,5,1,1,1,2,029,AUTOROUTE A86,,,,930
201100054034,11,10,2,445,3,1,1,1,2,053,AUTOROUTE A3,,,,930
201100054035,11,10,2,1945,3,1,1,1,4,527,AUTOROUTE A1,,,,950
201100054036,11,10,2,2045,3,1,1,1,4,351,RN 104,,,,950
201100054037,11,10,3,820,1,1,1,1,7,219,AUTOROUTE A115,,,,950
201100054038,11,10,3,1045,1,1,1,1,2,006,AUTOROUTE A3,,,,930
201100054039,11,10,5,1810,1,1,1,1,3,064,AUTOROUTE A86,,,,930
201100054040,11,10,6,1645,1,1,1,1,3,006,AUTOROUTE A3,,,,930
201100054041,11,10,7,100,3,1,1,1,2,582,A115,,,,950
201100054042,11,10,7,715,4,1,1,1,2,013,AUTOROUTE A1,,,,930
201100054043,11,10,8,535,3,1,4,1,7,048,A86 / A3,,,,930
201100054044,11,10,8,2130,3,1,1,1,6,365,RN 104,,,,950
201100054045,11,10,9,230,4,1,1,2,7,036,AUTOROUTE A15,,,,920
201100054046,11,10,9,816,1,1,1,3,7,064,AUTOROUTE A86,,,,930
201100054047,11,10,9,1045,1,1,1,2,2,042,RN 104,,,,950
201100054048,11,10,9,1730,1,1,1,2,7,001,AUTOROUTE A86,,,,930
201100054049,11,10,11,1,5,1,1,1,7,631,AUTOROUTE A1,,,,600
201100054050,11,10,11,700,5,1,1,1,3,064,AUTOROUTE A86,,,,930
201100054051,11,10,12,2215,4,1,1,2,5,078,AUTOROUTE A104,,,,930
201100054052,11,10,13,415,3,1,1,2,5,005,AUTOROUTE A3,,,,930
201100054053,11,10,13,515,2,1,1,1,7,027,AUTOROUTE A86,,,,930
201100054054,11,10,13,1230,1,1,1,1,7,027,AUTOROUTE A86,,,,930
201100054055,11,10,14,740,2,1,1,1,7,078,AUTOROUTE A104,,,,930
201100054056,11,10,14,920,1,1,1,1,5,488,A15,,,,950
201100054057,11,10,16,2130,4,1,1,1,2,007,AUTOROUTE A3,,,,930
201100054058,11,10,16,2330,5,1,1,1,6,604,A1,M,4910250,0255080,950
201100054059,11,10,17,1930,5,1,1,1,2,641,A1,,,,950
201100054060,11,10,18,1830,1,1,1,2,7,063,AUTOROUTE A3,,,,930
201100054061,11,10,18,2040,4,1,1,2,7,006,AUTOROUTE A3,,,,930
201100054062,11,10,18,2200,3,1,1,2,7,078,AUTOROUTE A104,,,,930
201100054063,11,10,18,2300,3,1,1,1,6,394,ROUTE NATIONALE 184,,,,950
201100054064,11,10,20,745,5,1,1,1,3,018,A15,,,,950
201100054065,11,10,21,630,4,1,1,1,7,252,A15,,,,950
201100054066,11,10,21,1000,1,1,1,1,2,028,RN 104,,,,950
201100054067,11,10,21,1510,1,1,1,1,3,053,AUTOROUTE A3,,,,930
201100054068,11,10,21,2250,3,1,1,1,7,005,AUTOROUTE A3,,,,930
201100054069,11,10,22,2315,3,1,1,1,2,027,AUTOROUTE A86,,,,930
201100054070,11,10,23,830,1,1,1,1,2,580,A1,,,,950
201100054071,11,10,23,1715,1,1,1,1,7,682,RN 104,,,,950
201100054072,11,10,23,1825,2,1,1,2,7,036,AUTOROUTE A86,,,,920
201100054073,11,10,24,1850,4,1,1,1,2,064,AUTOROUTE A86,,,,930
201100054074,11,10,25,645,2,1,1,2,6,042,RN 104,,,,950
201100054075,11,10,25,1000,1,1,1,1,6,256,ROUTE NATIONALE 184,,,,950
201100054076,11,10,25,1650,1,1,1,2,7,027,AUTOROUTE A1,,,,930
201100054077,11,10,28,548,3,1,1,1,2,277,A1,,,,950
201100054078,11,10,28,1430,1,1,1,1,5,010,AUTOROUTE A3,,,,930
201100054079,11,10,29,1500,1,1,1,1,2,010,AUTOROUTE A3,,,,930
201100054080,11,10,29,2145,4,1,1,1,7,394,A115,,,,950
201100054081,11,10,30,255,3,1,1,1,7,066,AUTOROUTE A1,,,,930
201100054082,11,10,31,850,1,1,1,1,2,028,RN 104,,,,950
201100054083,11,10,31,1800,3,1,1,1,3,572,A15,,,,950
201100054084,11,11,1,330,3,1,1,1,3,036,AUTOROUTE A15,,,,920
201100054085,11,11,1,1420,1,1,1,2,3,277,A104,M,4897340,0248560,950
201100054086,11,11,1,1500,1,1,1,2,6,582,A115,,,,950
201100054087,11,11,1,1645,1,1,1,8,7,027,AUTOROUTE A86,,,,930
201100054088,11,11,3,1100,1,1,1,1,5,066,AUTOROUTE A1,,,,930
201100054089,11,11,3,300,4,1,1,2,7,027,AUTOROUTE A86,,,,930
201100054090,11,11,4,1900,5,1,1,1,2,582,A15,,,,950
201100054091,11,11,5,400,3,1,1,2,2,013,AUTOROUTE A1,,,,930
201100054092,11,11,5,410,4,1,1,3,2,027,AUTOROUTE A86,,,,930
201100054093,11,11,6,700,4,1,1,1,5,063,AUTOROUTE A3,,,,930
201100054094,11,11,11,250,5,1,1,1,7,066,AUTOROUTE A1,,,,930
201100054095,11,11,13,315,3,1,1,1,6,252,A115,,,,950
201100054096,11,11,15,30,3,1,1,1,7,582,A15,,,,950
201100054097,11,11,15,2000,4,1,1,1,2,066,AUTOROUTE A1,,,,930
201100054098,11,11,21,920,1,1,1,1,3,252,A15,,,,950
201100054099,11,11,23,1950,4,1,1,1,2,582,A15,,,,950
201100054100,11,11,23,2340,5,1,1,1,6,212,A1,,,,950
201100054101,11,11,25,920,1,1,1,1,7,005,AUTOROUTE A3,,,,930
201100054102,11,11,29,1700,4,1,1,1,2,078,AUTOROUTE A86,,,,920
201100054103,11,11,30,700,1,1,1,1,2,066,AUTOROUTE A1,,,,930
201100054104,11,12,2,1000,1,1,1,1,3,018,AUTOROUTE A15,,,,950
201100054105,11,12,2,955,1,1,1,1,2,027,AUTOROUTE A1,,,,930
201100054106,11,12,2,1240,1,1,1,1,3,582,AUTOROUTE A115,,,,950
201100054107,11,12,2,1630,1,1,1,1,2,008,AUTOROUTE A86,,,,930
201100054108,11,12,2,1900,3,1,1,1,7,572,RN 184,,,,950
201100054109,11,12,3,515,4,1,1,3,6,394,ROUTE NATIONALE 184,,,,950
201100054110,11,12,3,1130,1,1,1,3,2,527,A1,,,,950
201100054111,11,12,3,1235,1,1,1,2,7,053,AUTOROUTE A3,,,,930
201100054112,11,12,3,1220,1,1,1,2,3,018,A15,,,,950
201100054113,11,12,3,1415,1,1,1,2,6,582,AUTOROUTE A115,,,,950
201100054114,11,12,3,1550,1,1,1,1,2,027,AUTOROUTE A86,,,,930
201100054115,11,12,3,1800,5,1,1,2,4,641,A1,,,,950
201100054116,11,12,3,1910,3,1,1,2,6,018,A15,,,,950
201100054117,11,12,3,1930,3,1,1,1,4,066,AUTOROUTE A1,,,,930
201100054118,11,12,4,259,3,1,1,1,6,005,AUTOROUTE A3,,,,930
201100054119,11,12,4,400,4,1,1,2,6,018,A15,,,,950
201100054120,11,12,4,1100,1,1,1,2,7,036,AUTOROUTE A15,,,,920
201100054121,11,12,4,1140,1,1,1,1,6,582,A115,,,,950
201100054122,11,12,4,1220,1,1,1,2,6,027,AUTOROUTE A86,,,,930
201100054123,11,12,4,1400,1,1,1,2,7,078,AUTOROUTE A104,,,,930
201100054124,11,12,4,1345,1,1,1,2,2,582,A115,,,,950
201100054125,11,12,4,1420,1,1,1,3,3,277,A104,M,4897350,0248590,950
201100054126,11,12,4,2345,3,1,1,3,6,277,A104,M,4897320,0248540,950
201100054127,11,12,5,636,4,1,1,1,7,027,AUTOROUTE A86,,,,930
201100054128,11,12,5,825,1,1,1,1,2,252,A15,,,,950
201100054129,11,12,5,1005,1,1,1,2,7,036,AUTOROUTE A15,,,,920
201100054130,11,12,5,1130,1,1,1,1,2,005,AUTOROUTE A3,,,,930
201100054131,11,12,5,1235,1,1,1,1,3,008,AUTOROUTE A86,,,,930
201100054132,11,12,5,1400,1,1,1,1,7,008,AUTOROUTE A86,,,,930
201100054133,11,12,6,745,2,1,1,1,3,036,AUTOROUTE A15,,,,920
201100054134,11,12,6,750,2,1,1,3,3,682,RN 104,,,,950
201100054135,11,12,6,1615,1,1,1,1,4,048,AUTOROUTE A3,,,,930
201100054136,11,12,6,2330,3,1,1,2,3,078,AUTOROUTE A104,,,,930
201100054137,11,12,7,1620,1,1,1,8,6,027,AUTOROUTE A1,,,,930
201100054138,11,12,7,2115,3,1,1,2,6,018,A15,,,,950
201100054139,11,12,7,2215,3,1,1,2,6,053,AUTOROUTE A103,,,,930
201100054140,11,12,8,20,4,1,1,1,6,027,AUTOROUTE A86,,,,930
201100054141,11,12,8,1845,4,1,1,1,3,064,AUTOROUTE A86,,,,930
201100054142,11,12,9,1825,5,1,1,1,4,006,AUTOROUTE A3,,,,930
201100054143,11,12,10,620,3,1,1,1,7,351,RN 104,,,,950
201100054144,11,12,10,2150,3,1,1,1,7,005,AUTOROUTE A3,,,,930
201100054145,11,12,12,1010,1,1,1,2,3,018,A15,,,,950
201100054146,11,12,13,1000,1,1,1,3,5,036,AUTOROUTE A86,,,,920
201100054147,11,12,13,1330,1,1,1,2,6,005,AUTOROUTE A3,,,,930
201100054148,11,12,13,1730,3,1,1,1,2,555,RD 170,M,4897710,0228350,950
201100054149,11,12,13,1815,3,1,1,1,6,008,AUTOROUTE A86,,,,930
201100054150,11,12,13,1800,3,1,1,1,3,394,ROUTE NATIONALE 184,,,,950
